Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","South Korea",16662,105,403
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Imports","Japan",480850,63580,3963
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Imports","Taiwan",200795,40979,7108
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Imports","Hong Kong",53273,22568,20390
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","Hong Kong",10259,939,7
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","Australia",370409,46923,1623
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Imports","New Zealand",7882,525,36
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","New Zealand",77271,9539,562
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Imports","USA",1537603,84879,200078
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","USA",1552982,77809,11204
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","Dubai",815,29,30
"84137021","84","8413","841370","Submersible pumps, single-stage",2002,"Non-EU Exports","Sharjah Etc",67349,1175,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","France",1363358,289144,6648
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","France",741004,111544,50536
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Netherlands",150269,8180,14
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Netherlands",1935748,305698,158892
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Germany",3180516,415115,24007
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Germany",7564767,1116269,467322
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Italy",62342,10400,533
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Italy",568116,92058,35690
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Ireland",57452,45464,13
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Ireland",2053959,235532,78070
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Denmark",4498663,424564,97422
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Denmark",3224,883,798
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Greece",19112,2294,740
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Spain",7,3,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Spain",113195,16014,5533
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Belgium",795,10,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Iceland",13558,2287,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Norway",3393,727,9
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Imports","Sweden",15122,1699,65
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Sweden",153490,27987,9949
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"EU Exports","Finland",21091,3652,1214
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Imports","Switzerland",292705,25149,611
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Switzerland",132672,10585,37
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Gibraltar",787,75,25
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Malta",977,55,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Imports","Lithuania",622,28,28
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Poland",117633,19978,1058
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Czechia",55498,9473,34
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Hungary",122355,23139,4212
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Ukraine",1600,252,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Morocco",5246,434,8
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Libya",781,11,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Egypt",17479,2432,17
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Sudan",1500,1510,100
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Mali",37050,2593,151
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Ghana",41512,813,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Nigeria",26969,2994,8
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Tanzania",820,1600,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Seychelles",680,1,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","South Africa",55770,2857,5
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Barbados",32682,2140,30
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Trinidad:Tobago",5761,766,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Chile",77899,4930,17
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Cyprus",38742,18372,5
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Iran",123259,13610,4
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Jordan",15000,1500,150
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Saudi Arabia",60215,4177,27
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Bahrain",83550,6438,6033
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Pakistan",3042,32,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","India",30649,10124,1010
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Sri Lanka",2450,26000,21
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Indonesia",22677,8801,5
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Malaysia",728,1500,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Singapore",61734,8030,555
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Japan",7563,80,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Hong Kong",181848,35455,337
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Imports","Australia",3383,119,54
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Australia",55673,20665,558
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Imports","USA",44203,6899,104
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","USA",4098,474,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Abu Dhabi",2625,96,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Dubai",41533,4926,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2002,"Non-EU Exports","Cook Islands",1394,530,15
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2002,"EU Imports","France",1531,36,0
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2002,"EU Exports","France",8471,11,2
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2002,"EU Exports","Netherlands",206,4,0
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2002,"EU Imports","Germany",1128,34,1
