Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Cyprus",9593,825,163
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Syria",8327,1550,60
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Israel",84462,11354,3670
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Jordan",3695,130,3
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Saudi Arabia",40562,3671,837
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Kuwait",54650,2513,1111
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Qatar",89106,8764,218
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Oman",4387,127,145
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Pakistan",10693,572,379
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","India",4010,802,132
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Thailand",2868,53,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Thailand",31609,1293,22
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Vietnam",10541,380,3
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Indonesia",17762,7654,816
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Malaysia",15551,3230,5434
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Malaysia",11425,121,94
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Singapore",24466,3748,139
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Philippines",1851,30,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","China",8482504,2826912,3084409
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","China",186243,41362,16047
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","South Korea",1632,58,11
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","South Korea",8872,918,6
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Japan",3835,135,20
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Japan",16836,516,18
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Taiwan",171179,30555,9045
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Hong Kong",699343,221518,86813
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Hong Kong",16039,1775,1827
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Australia",124652,9881,1782
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Australia",99331,20512,2854
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","New Zealand",1961,91,1
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","New Zealand",110396,11905,1538
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","USA",434415,84774,6158
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","USA",139959,27400,3359
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Puerto Rico",97649,4540,2905
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Abu Dhabi",10000,190,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Dubai",7051,5057,118
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Dubai",305053,24253,5098
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Sharjah Etc",33942,4220,563
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","France",323125,61894,9002
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","France",353917,107761,7267
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Netherlands",5096,842,2563
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Netherlands",891861,279576,41397
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Germany",239743,18563,17107
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Germany",72797,6428,4525
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Italy",741974,56402,53410
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Italy",39783,1102,1934
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Ireland",27985,2507,1734
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Ireland",1186275,297220,134579
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Denmark",1821,267,90
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Denmark",13252,380,732
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Portugal",258,52,16
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Spain",1518,330,415
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Spain",27979,540,276
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Belgium",63132,4584,2864
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Belgium",199401,58491,3129
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Luxembourg",63,1,5
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","Norway",8185,373,2
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Norway",3512,80,32
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Sweden",28183,374,162
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Sweden",43592,12041,2130
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Finland",13614,805,682
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Finland",14448,448,784
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Imports","Austria",316,60,1
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Austria",509,42,33
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","Switzerland",28113,5334,7212
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Switzerland",28884,564,242
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Gibraltar",1092,35,4
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","Turkey",1691,220,469
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Turkey",235743,6222,2820
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Poland",6,2,2
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Czechia",5663,202,306
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Slovakia",690,8,8
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Hungary",1588,51,16
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Bulgaria",1051,12,0
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Ukraine",4375,21,13
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Slovenia",7000,100,1
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Libya",19461,5054,80
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Egypt",7621,1216,4
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Mauritius",678,88,300
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","South Africa",73847,1228,137
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","Canada",56275,2858,564
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Canada",21185,753,13
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Antigua:Barbuda",850,10,12
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Venezuela",1333,38,1
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Peru",1066,100,20
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Brazil",1422,43,3
"85161090","85","8516","851610","Electric immersion heaters",2005,"EU Exports","Cyprus",56823,6034,9865
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","Israel",4941,136,25
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Israel",3139,470,1740
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Saudi Arabia",698,17,57
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Kuwait",2800,46,4
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Qatar",16129,1260,135
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Oman",43418,3136,200
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","India",4237,127,157
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Vietnam",13443,5000,280
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Malaysia",1610,20,4
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Exports","Singapore",11199,125,1
"85161090","85","8516","851610","Electric immersion heaters",2005,"Non-EU Imports","China",494917,385406,92855
