Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Ireland",38473,640,161
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Denmark",8796,62,4
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Imports","Portugal",887252,3509,2869
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Portugal",13245,1995,7
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Imports","Spain",8548,147,145
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Spain",33297,739,654
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Imports","Belgium",2130197,40098,39121
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Imports","Sweden",1705,12,5
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Sweden",150138,5246,4755
"85272159","85","8527","852721","Radio-broadcast receivers capable of receiving and decoding digital Radio Data System signals, of a kind used in motor vehicles, only capable of being operated with an external source of power, combined with sound recording or reproducing apparatus (excl. those with sound-reproducing apparatus or a laser reading system and cassette decks with an analogue and digital reading system)",2021,"EU Exports","Austria",321182,3327,4286
