Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Imports","Jamaica",2340,6,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Jamaica",12344,7,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","St Lucia",34621,2619,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","St Vincent",3221,300,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Imports","Barbados",20471,22,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Barbados",11249,2240,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Imports","Trinidad:Tobago",23457,3,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Trinidad:Tobago",80612,934,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Grenada",48904,7053,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Saint Barthelemy",6663,1,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Colombia",52113,470,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Venezuela",1841,4,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Exports","Guyana",6239,176,0
"85371098","85","8537","853710","Boards, cabinets and similar combinations of apparatus for electric control or the distribution of electricity, for a voltage <= 1.000 V (excl. switching apparatus for line telephony or line telegraphy, numerical control panels with built-in automatic data-processing machines, programmable memory controllers and touch screens)",2020,"Non-EU Imports","Surinam",1403,25,0
